extinguishing/vb-Extinguishing-olive-oil-clay-ancient-lantern-lamp---flame-in-motion-XezQB42_4.mp4,extinguishing,3,1
punching/giphy-3o6ZsUryyrv7D7X1Be_5.mp4,punching,3,0
launching/getty-alaska-katmai-national-park-flock-of-brant-geese-taking-off-from-video-id1375-175_9.mp4,launching,3,1
joining/giphy-xT0BKAXUwEEbKxyjIc_0.mp4,joining,4,0
carving/getty-preparation-of-rafters-for-the-construction-of-the-roof-video-id821630994_18.mp4,carving,3,1
standing/592340GM3SU_5.mp4,standing,3,0
squatting/yt-FoKzS_uKLi0_2.mp4,squatting,4,0
skating/yt-mKEWpjVH9JE_17.mp4,skating,3,0
wetting/getty-little-girl-ducking-underwater-video-id460503852_5.mp4,wetting,3,1
licking/giphy-NaVj89YMcvJBe_6.mp4,licking,3,1
pressing/getty-hydraulic-machine-working-on-the-railroad-video-id485681802_3.mp4,pressing,3,1
climbing/giphy-1SO2i0unYCk24_4.mp4,climbing,4,0
massaging/yt-Dnoar7TrcYY_12.mp4,massaging,3,0
pitching/yt-6KEJH-57TEA_50.mp4,pitching,3,1
shooting/yt-5GChj3Br_f8_116.mp4,shooting,4,0
parading/getty-immigration-advocates-and-supporters-rallied-in-columbus-circle-59th-video-id846867900_3.mp4,parading,3,1
shaving/yt-FUFKk_8_RBg_206.mp4,shaving,3,0
kicking/getty-slow-motion-martial-artist-jumping-and-kicking-in-air-video-id999-67_4.mp4,kicking,4,0
combing/vb-dog-grooming-combing-beard-of-yorkshire-terrier-s0ijomrtgj1hn5m76_2.mp4,combing,3,1
blowing/getty-american-flag-in-the-wind-video-id472704357_5.mp4,blowing,6,0
jumping/yt-mdPFzvvmZWA_36.mp4,jumping,3,1
parading/getty-exterior-shots-of-prince-harry-honorary-air-commandant-at-raf-at-video-id459084430_20.mp4,parading,3,1
raining/flickr-9-7-5-6-8-0-3-9-21097568039_7.mp4,raining,4,0
winking/getty-pretty-girl-looking-at-camera-video-id528462610_16.mp4,winking,3,1
combing/vb-female-pet-stylist-combing-furry-cats-coat-in-pet-salon-grooming-services-spsegupuir69hacm_16.mp4,combing,3,1
swimming/getty-people-relaxing-at-eisbach-river-in-front-of-monopteros-in-the-in-video-id839153890_2.mp4,swimming,3,1
swimming/0i7kT4n4tms_39.mp4,swimming,3,1
rowing/getty-couple-canoeing-on-a-lake-towards-the-mountains-video-id848821468_5.mp4,rowing,4,0
punting/yt-L7yaz__z3EU_20.mp4,punting,3,1
telephoning/getty-medium-shot-pan-woman-stirring-pasta-in-pot-adding-spices-and-tasting-video-id637-111_6.mp4,telephoning,4,0
slapping/vine-Tony-slapping-himself-sweg-MhlKj7YpvzE_3.mp4,slapping,3,0
laughing/3VDwsmbtLBA_25.mp4,laughing,3,1
clinging/yt-aY-o0zYxjyE_81.mp4,clinging,3,1
wetting/meta-706560_71.mp4,wetting,3,0
flying/2-6-7-5-6-7-9-3-3526756793_1.mp4,flying,3,0
giggling/flickr-3-6-8-9-3-6-8-2-4336893682_4.mp4,giggling,3,0
autographing/yt-Uk6zGqSSOew_29.mp4,autographing,3,0
cooking/yt-bXlPPQIvDko_30.mp4,cooking,4,2
resting/getty-large-bull-southern-elephant-seal-mirounga-leonina-at-gold-harbour-video-id667671843_4.mp4,resting,3,0
constructing/yt-YYXddgfHv7Q_100.mp4,constructing,3,1
playing/flickr-7-9-8-3-0-5-6-5-14079830565_1.mp4,playing,4,0
kissing/getty-couple-sitting-arm-in-arm-in-yacht-harbor-video-id544495568_1.mp4,kissing,3,1
adult+male+speaking/yt-QeKtx0O0WQM_2540.mp4,adult+male+speaking,3,0
signing/yt-NTxSckKIzMQ_64.mp4,signing,3,1
playing+fun/vb-dad-with-his-daughter-having-fun-playing-in-the-park-in-winter-rkb2hashlixkhmbfy_1.mp4,playing+fun,4,0
piloting/getty-arizona-grand-canyon-lancair-legacy-flying-above-desert-video-id1357-111_1.mp4,piloting,4,0
interviewing/giphy-PHdFb2y3wmQfu_0.mp4,interviewing,3,1
spraying/getty-young-couple-romancing-in-the-park-delhi-india-video-id522507125_2.mp4,spraying,4,0
knitting/yt-izVWM2QA75Q_593.mp4,knitting,3,0
burning/getty-burning-gas-in-kitchen-stove-with-pan-on-top-video-id546311154_6.mp4,burning,3,0
sitting/giphy-3o6ZtpEKYt8F4kFxIs_1.mp4,sitting,3,0
exiting/giphy-e1fwFezncHXnW_1.mp4,exiting,3,1
playing+music/yt-rvadPqgZc2A_35.mp4,playing+music,3,0
flooding/vine-h6XlaY2D6vt_3.mp4,flooding,3,0
bowling/yt-BjNbeLDb80o_99.mp4,bowling,3,1
drilling/getty-drilling-in-steel-plate-konz-rhinelandpalatinate-germany-video-id154576861_22.mp4,drilling,3,0
cheerleading/yt-LCcrzZvFuKA_100.mp4,cheerleading,3,1
hugging/getty-affectionate-couple-outdoors-video-id113467724_13.mp4,hugging,3,1
cheering/yt-31SmSPceTWA_934.mp4,cheering,3,1
spinning/yt-ij0toovW9HI_80.mp4,spinning,3,1
signing/giphy-3o6Yg3ZMoTYjpQEvok_0.mp4,signing,3,1
shopping/8eOuY5UIAzA_135.mp4,shopping,3,1
wrestling/getty-moshe-weinberg-coach-of-the-israeli-olympic-wrestling-team-watches-a-video-id1B011815_0041_16.mp4,wrestling,3,1
officiating/getty-crowd-stands-probably-at-train-station-with-film-camera-at-center-video-id502239832_13.mp4,officiating,3,1
cracking/yt-6e3z2H1O5zE_1.mp4,cracking,3,1
cooking/flickr-2-7-1-1-4-5-2-6-4027114526_68.mp4,cooking,4,0
sailing/vb-sailing-a-yacht-in-norway-ru2b6plu9zj7kvezjd_1.mp4,sailing,4,0
juggling/vine-kyle-is-trying-his-shot-out-with-juggling-knives-God-help-us-knives-dangerous-poorcameraman-MdqQjpPzzg0_1.mp4,juggling,3,0
painting/yt-tij8Vnm4IDI_153.mp4,painting,3,1
tickling/yt-RAZF2WcZJzk_174.mp4,tickling,3,1
skipping/vine-h6anPKZWdqX_1.mp4,skipping,3,1
painting/getty-young-woman-and-man-with-development-disability-painting-together-video-id813830716_9.mp4,painting,4,0
storming/giphy-2DULWH5wZDLJ6_6.mp4,storming,4,0
dipping/giphy-xUNd9T1AIfb1UnMFnq_1.mp4,dipping,3,2
painting/giphy-EEJdHGt0Tblm0_33.mp4,painting,4,0
destroying/getty-typhoon-haiyan-aftermath-fire-burns-out-of-control-in-tacloban-city-video-id498515079_12.mp4,destroying,3,1
dipping/yt-m609s_WqVxo_104.mp4,dipping,4,0
coaching/getty-businesswoman-leading-presentation-answering-audience-questions-in-video-id646106240_11.mp4,coaching,3,1
spilling/yt-fQyMH8YTdHs_22.mp4,spilling,3,0
pushing/yt-kHTwMnIfSfQ_10.mp4,pushing,4,0
drinking/giphy-P3rBnNfbjY07u_0.mp4,drinking,3,0
kicking/yt-vgBU9a7CdoI_6.mp4,kicking,3,0
discussing/getty-close-up-of-business-people-talking-video-id519809088_14.mp4,discussing,3,0
lecturing/8-7-1-3-8-9-5-0-4087138950_1.mp4,lecturing,4,2
typing/getty-dark-skinned-african-american-hands-typing-on-black-computer-keyboard-video-id558192553_5.mp4,typing,4,0
adult+female+speaking/yt-INzwGdYDNRU_6.mp4,adult+female+speaking,3,1
climbing/yt-xVmQ6glPs9g_71.mp4,climbing,3,0
running/flickr-5-8-3-6-0-9-3-3-25258360933_28.mp4,running,3,0
unloading/zkusjHjpZC4_4.mp4,unloading,3,1
repairing/getty-mechanic-man-video-id836564248_8.mp4,repairing,3,0
pulling/uW9nkceIIPA_164.mp4,pulling,3,0
rowing/anyKyxeZgAM_268.mp4,rowing,3,1
rolling/yt-avE_rrYXezs_36.mp4,rolling,3,0
adult+male+speaking/yt-dET06XzwT5c_74.mp4,adult+male+speaking,3,1
rubbing/ai5RgVEjADg_1842.mp4,rubbing,4,1
breaking/getty-flying-glass-loopable-background-video-id181952872_21.mp4,breaking,3,1
stomping/yt-RGhU1N9Zsg8_166.mp4,stomping,3,1
clipping/yt-Pq53I191YVA_312.mp4,clipping,4,2
racing/yt-I_DCvCKAetY_4.mp4,racing,3,0
driving/getty-pilots-and-instructor-in-professional-flight-simulator-external-view-video-id485624541_5.mp4,driving,3,1
bathing/giphy-7n3qRFXNtEcpi_8.mp4,bathing,3,1
brushing/getty-brush-spreads-olive-oil-around-the-edges-of-a-pizza-crust-video-id651099535_2.mp4,brushing,4,0
dancing/2JQO_kkQ2gU_181.mp4,dancing,4,2
calling/getty-checking-flight-at-departure-board-video-id854061164_6.mp4,calling,3,1
overflowing/getty-flooding-threats-from-sewage-contamination-and-rising-ground-water-video-id648366860_147.mp4,overflowing,3,0
stretching/yt-KCfp5Y-vFAc_186.mp4,stretching,3,1
flooding/yt-GgXPOi3IUCk_12.mp4,flooding,5,0
boxing/getty-boxer-trains-by-doing-situps-and-shadowboxing-video-id656046243_14.mp4,boxing,3,1
bouncing/giphy-3o6ZtdXxuQ1WKPING0_0.mp4,bouncing,4,0
turning/giphy-lzSbENaiAhKs8_0.mp4,turning,4,0
stretching/yt---PeQIBwdxc_63.mp4,stretching,3,1
gambling/getty-gambling-video-idrkt069-065_2.mp4,gambling,3,1
snowing/yt-AR3jjZukfkk_169.mp4,snowing,3,0
pitching/giphy-o5H2HOxdsmwfK_1.mp4,pitching,3,0
leaping/vine-Bouncing-birthday-hQigBntDg5K_1.mp4,leaping,3,1
vacuuming/getty-turning-on-a-vacuum-robot-video-id825901094_7.mp4,vacuuming,3,1
adult+male+singing/-1Z6umBEQiw_35.mp4,adult+male+singing,3,0
pedaling/getty-point-of-view-bicycle-to-the-coliseum-of-rome-video-id519329402_9.mp4,pedaling,4,0
boarding/vine-This-wake-boarding-video-tho-MDJJaz71jVX_1.mp4,boarding,3,0
repairing/yt-EGrojIYKP7o_568.mp4,repairing,3,1
adult+female+speaking/yt-14qiYabig2A_12.mp4,adult+female+speaking,4,0
cuddling/yt-5nbSSB6yvMg_29.mp4,cuddling,3,1
tickling/giphy-DAaScmKE3IBpe_7.mp4,tickling,4,0
punching/getty-female-boxer-working-with-a-trainer-at-boxing-gym-video-id674132168_8.mp4,punching,3,1
biting/yt-lxkWKnGxHrw_251.mp4,biting,4,0
sowing/yt-pYAjBHlBqnI_20.mp4,sowing,3,1
snowing/giphy-YIaiendPO07i8_2.mp4,snowing,5,0
knitting/yt-RPJwjgItrZ8_2088.mp4,knitting,3,1
spreading/getty-potter-spreads-a-thin-layer-of-clay-across-a-potters-wheel-in-siena-video-id1B012037_030_3.mp4,spreading,3,0
watering/getty-grass-sprinkler-video-id473023071_25.mp4,watering,3,0
placing/getty-cheers-video-id598876604_4.mp4,placing,3,1
burning/getty-burning-wood-in-the-fireplace-video-id614939180_7.mp4,burning,4,0
shopping/getty-crane-shot-over-a-small-street-market-in-the-city-of-domoni-on-video-id534259714_5.mp4,shopping,3,0
flooding/getty-tidal-bore-along-the-river-severn-swells-over-its-grassy-banks-video-id3B2FBBD6_746_4.mp4,flooding,4,0
entering/getty-charles-hirons-leaving-derby-magistrates-court-after-being-fined-for-video-id665045492_7.mp4,entering,3,0
tattooing/yt-mR-rGW9rrjE_87.mp4,tattooing,4,1
bending/getty-firefighters-are-on-simulation-exercise-against-emergency-at-incheon-video-id148739443_6.mp4,bending,3,1
hitchhiking/yt-G7VFUks5y74_894.mp4,hitchhiking,3,0
saluting/getty-exterior-shots-north-korean-soldiers-standing-on-military-tanks-to-video-id493733474_29.mp4,saluting,3,1
dropping/giphy-3orieSvgtwaS7New5a_0.mp4,dropping,4,0
throwing/flickr-6-9-4-6-8-0-4-7-6269468047_24.mp4,throwing,4,0
eating/giphy-l4FGDyPSvICKJ8kyA_1.mp4,eating,4,0
storming/getty--video-id504565246_9.mp4,storming,3,1
digging/getty-cute-girl-play-sand-and-happy-on-the-beach-video-id813303110_2.mp4,digging,4,0
laughing/flickr-1-4-0-3-9-4-4-6-3714039446_11.mp4,laughing,4,1
filling/getty_R-soda-water-video-id456515068_17.mp4,filling,3,1
laughing/yt-pFQdTZdxsPE_176.mp4,laughing,3,0
hitting/vine-MJpu5UWtXxX_2.mp4,hitting,3,0
rising/yt-IK7kOW3a3F8_139.mp4,rising,4,2
reading/getty-businesswoman-reading-documents-in-cafe-video-id609957810_6.mp4,reading,3,0
dusting/getty-robbery-gatwick-airport-itn-england-surrey-gatwick-airport-ext-bv-video-id683377874_2.mp4,dusting,5,0
sprinting/yt-kxQQfdZo2wE_4.mp4,sprinting,6,0
sneezing/getty-little-boy-sitting-alone-on-swing-with-digital-tablet-video-id469885553_11.mp4,sneezing,4,0
studying/getty-beautiful-girl-studying-in-a-bright-bedroom-with-notes-and-laptop-video-id640153678_4.mp4,studying,3,1
bowing/yt-sDAj7fcJKp4_7.mp4,bowing,4,0
skating/giphy-12EjsuZN89MOuA_0.mp4,skating,4,0
wetting/getty-waves-roll-onto-a-beach-in-southern-iceland-video-id557683141_17.mp4,wetting,3,1
rolling/yt-eFSYBT_Wmk0_64.mp4,rolling,3,0
throwing/yt-gWz6a3gzDCE_30.mp4,throwing,3,1
bowling/vine-MzJ5A0r0uOD_1.mp4,bowling,3,0
turning/yt-jSZmTPQEitQ_161.mp4,turning,3,1
preaching/yt-cB3G7QXjdJQ_95.mp4,preaching,5,1
fishing/getty-two-men-fly-fishing-standing-on-fishing-boat-on-lake-usa-pennsylvania-video-id1293-89_1.mp4,fishing,4,0
aiming/yt-khhmcIK8o8o_57.mp4,aiming,4,0
resting/getty-blonde-woman-using-smartphone-in-bed-video-id613621000_1.mp4,resting,3,1
guarding/getty-bangladeshi-security-personnel-stand-guard-outside-a-jail-in-dhaka-video-id530779616_10.mp4,guarding,3,0
skiing/getty-girl-skiing-with-her-mom-whistler-bc-canada-video-id135218732_2.mp4,skiing,3,1
bending/yt-Dwn7w2DDG64_167.mp4,bending,3,0
racing/yt-BNO9tEOhK0c_199.mp4,racing,3,0
combusting/getty-burning-fuse-slow-motion-video-id470828468_3.mp4,combusting,4,1
swimming/flickr-5-3-9-7-0-1-1-9-8653970119_1.mp4,swimming,3,0
flicking/getty-graduating-class-video-id654424894_2.mp4,flicking,3,1
mopping/yt-6qkBW7KGnwI_10.mp4,mopping,3,0
covering/yt-hhxM3RJxJK0_149.mp4,covering,3,1
handcuffing/yt-rctMk9rsM_I_41.mp4,handcuffing,3,1
massaging/yt-rRXufFYOoWE_722.mp4,massaging,3,0
teaching/yt-f1OOu-AXl4Q_86.mp4,teaching,4,0
exiting/yt-xi5pnl1evFY_21.mp4,exiting,3,1
licking/yt-Ddm3GHsvzGA_132.mp4,licking,4,1
spraying/yt-VX2OSPXC07w_23.mp4,spraying,3,1
working/getty-artisanal-bakery-video-id640412670_3.mp4,working,4,0
reading/giphy-MXhxEqoRAHVEA_5.mp4,reading,3,2
fishing/yt-ML133OnYuak_795.mp4,fishing,4,0
crying/vine-Mble2na1hVe_2.mp4,crying,3,1
celebrating/giphy-3o6Yg1YreLMDZBYQne_1.mp4,celebrating,3,1
telephoning/giphy-8Lf7jKQnex4Ry_26.mp4,telephoning,3,0
teaching/flickr-9-8-4-5-3-7-1-0-21598453710_8.mp4,teaching,4,0
snowing/getty-after-a-day-of-60-degree-fahrenheit-temperature-winter-storm-niko-video-id641552634_7.mp4,snowing,4,0
slapping/yt-kp7YFJQJkXA_24.mp4,slapping,3,0
starting/yt-htLMjlZaNWk_51.mp4,starting,4,2
interviewing/getty-actors-jason-segal-paul-rudd-standing-outside-the-cort-theater-to-video-id552581641_19.mp4,interviewing,4,1
rinsing/getty-hand-of-man-washing-the-car-using-the-yellow-sponge-video-id516965220_6.mp4,rinsing,3,1
fighting/yt-K4lhS3O6iSo_14.mp4,fighting,3,1
rafting/yt-5RJF4OznIJg_80.mp4,rafting,3,1
twisting/giphy-4K26MMSmWFpiE_0.mp4,twisting,4,2
joining/getty-mother-tickling-baby-girl-video-id108985580_19.mp4,joining,3,1
boxing/yt-LehQX1bbGQk_18.mp4,boxing,4,1
camping/getty-reindeer-graze-around-an-evenki-camp-in-northern-siberia-available-in-video-id1B012353_081_1.mp4,camping,3,0
filming/flickr-1-6-8-8-1-5-0-4-5116881504_12.mp4,filming,4,1
squatting/getty-young-women-on-beach-video-id473342257_9.mp4,squatting,4,0
colliding/getty-arkansas-razorbacks-player-george-walker-throws-pass-to-joseph-who-video-id544787512_3.mp4,colliding,4,0
skipping/giphy-AYuXLTtDwmoyQ_0.mp4,skipping,3,1
cramming/getty-female-medical-student-daydreaming-in-library-at-night-video-id501140378_7.mp4,cramming,4,2
catching/getty-dog-with-owner-slow-motion-video-id628653194_3.mp4,catching,3,1
photographing/getty-madame-tussauds-kim-kardashian-selfie-waxwork-various-of-people-video-id696174418_200.mp4,photographing,3,0
manicuring/yt-o3-wmlDnrKc_78.mp4,manicuring,3,1
winking/getty-portrait-of-smiling-woman-video-idjptv0028756_4.mp4,winking,3,2
spinning/getty-girl-blonde-girl-holding-hands-spinning-on-grass-laughing-zoom-in-video-id569-52_4.mp4,spinning,3,0
sitting/flickr-5-3-9-9-3-3-4-1-6953993341_4.mp4,sitting,3,0
driving/yt-dIHj7zg1lMs_52.mp4,driving,3,1
running/yt-4t3ygARuywY_35.mp4,running,3,1
praying/giphy-STxyBRGjcWMvK_1.mp4,praying,3,1
stopping/getty-car-driving-at-rainy-night-city-4k-video-id495024292_9.mp4,stopping,3,1
queuing/getty-various-shots-insdie-a-nissan-factory-operations-and-assembly-line-video-id479025575_17.mp4,queuing,4,0
sailing/vb-sailor-boards-on-luxury-sailing-yacht-bovwo-qugiyyj4p2e_8.mp4,sailing,3,1
skiing/flickr-5-7-9-1-8-7-5-0-7157918750_14.mp4,skiing,4,0
reaching/giphy-l2SqeOseGaJYIfSBG_2.mp4,reaching,3,1
placing/giphy-WH96aQPwmgCfC_8.mp4,placing,3,1
parading/getty-1920s-bw-montage-samoan-wedding-ceremony-begins-with-dancing-and-a-video-id126325368_24.mp4,parading,3,1
flooding/yt-e8ttBvaqhrU_1229.mp4,flooding,3,0
combusting/getty-defocused-firework-explosion-video-id472807863_3.mp4,combusting,3,1
placing/getty-portrait-of-middle-aged-woman-making-bed-at-home-in-bedroom-video-id629150576_4.mp4,placing,4,0
officiating/getty-title-wrestling-superimposed-over-two-men-and-referee-in-wrestling-video-id545756438_3.mp4,officiating,3,1
dressing/getty-businessman-tying-tie-video-id102367583_4.mp4,dressing,9,0
knitting/yt-zkG_M8epiK0_42.mp4,knitting,3,1
boiling/vb-jodhpur-india---17-february-2015-man-talking-on-phone-before-pouring-ingredient-to-kettle-with-boiling-chai-yfwtcfx_9.mp4,boiling,3,1
stretching/getty-graceful-moves-video-id598748244_3.mp4,stretching,3,1
snowing/getty-snow-falls-in-a-forest-video-id647333705_3.mp4,snowing,4,0
tearing/GLi6H-4esJ8_525.mp4,tearing,3,1
waving/getty-69th-golden-globe-awards-arrivals-hd-mcu-viola-davis-whusband-julius-video-id550402385_9.mp4,waving,5,0
imitating/yt-asItQ1eRJ70_31.mp4,imitating,4,2
flowing/getty-boat-on-the-thames-moving-into-shot-and-then-away-from-camera-video-id654604848_4.mp4,flowing,4,0
folding/yt-OPu4vjaQHQQ_72.mp4,folding,3,1
exiting/getty-man-walking-down-steps-of-brownstone-tossing-basketball-around-and-video-id79423805_4.mp4,exiting,4,2
playing/aqd8J-_oHpI_466.mp4,playing,4,2
buying/vb-moscow-russia---december-2015-people-buying-souvenirs-and-christmas-presents-on-red-square-in-moscow-russia-sliaqi1czj7b2q5ud_11.mp4,buying,4,0
chewing/yt-qrtGFlxbh14_127.mp4,chewing,4,0
celebrating/9-0-0-4-0-8-5-8-4290040858_16.mp4,celebrating,3,1
flipping/getty-graduating-class-video-id654424894_3.mp4,flipping,3,1
calling/giphy-XxkYH8otw5HgY_0.mp4,calling,3,0
bouncing/getty-ball-shunts-along-a-slanted-ledge-before-dropping-to-the-floor-and-video-id470403664_150.mp4,bouncing,4,2
covering/getty-chocolate-covered-toffee-in-clear-boxes-at-terrys-toffee-in-chicago-video-id463417510_3.mp4,covering,4,0
clawing/yt-AAzmPTfojxc_392.mp4,clawing,4,0
aiming/yt-y8kxbvFv2Y4_261.mp4,aiming,3,1
spinning/yt-UzH2l8UNNJI_19.mp4,spinning,4,0
filling/vine_R-Emptying-the-mash-tun-padstow-brewing-co-M1APu0aaDIW_3.mp4,filling,3,1
manicuring/getty-woman-painting-fingernail-video-id476622080_5.mp4,manicuring,4,0
playing+music/yt-Bs22RBKiO_Q_35.mp4,playing+music,3,0
sprinting/getty-childrens-sports-day-video-id466771024_2.mp4,sprinting,3,1
gripping/yt-ma7k8sV-GrU_76.mp4,gripping,3,1
injecting/vb-a-plastic-surgeon-injects-fillers-under-the-skin-of-a-middle-aged-woman-to-preserve-the-oval-face-of-the-patient-bgxh2v2hxj0yhmu4v_17.mp4,injecting,4,0
serving/getty-young-japanese-female-in-a-hair-salon-video-id595452082_6.mp4,serving,4,1
clapping/getty-in-front-of-congress-truman-continues-his-address-regarding-the-video-id508500133_33.mp4,clapping,3,0
blocking/yt-qvfYv4jMmto_44.mp4,blocking,3,1
boxing/giphy-IoeyMPdVV3GGk_4.mp4,boxing,4,0
brushing/getty-close-up-slow-motion-shot-of-beautiful-female-lips-applying-lipstick-video-id637499908_6.mp4,brushing,3,1
mowing/yt-3TrqgdGcrM8_161.mp4,mowing,3,1
socializing/getty-interior-shots-nelson-winnie-mandela-seated-listening-to-archbishop-video-id486264240_41.mp4,socializing,4,0
shoveling/yt-o3RIiybBmzw_42.mp4,shoveling,3,1
working/HcqYuz66MQM_141.mp4,working,3,1
stretching/getty-wide-panning-shot-of-expectant-mothers-and-instructor-in-yoga-class-video-id640699361_12.mp4,stretching,4,2
shoveling/yt-UTllFyMkdJc_15.mp4,shoveling,4,0
stopping/vb-firefighters-extinguish-a-flame-of-fire-vel1npuyxik4jwd8g_25.mp4,stopping,4,0
hanging/getty-abandoned-orange-trees-video-id618590599_10.mp4,hanging,4,2
locking/giphy-SyFLpWvRMIujK_0.mp4,locking,3,1
hiking/flickr-7-3-9-8-6-0-7-3-8773986073_29.mp4,hiking,3,1
dancing/yt-TE8JAS0pSmY_14.mp4,dancing,3,0
boarding/getty-man-and-woman-with-a-toboggan-are-towed-behind-a-vintage-car-on-a-video-id514606994_25.mp4,boarding,3,0
baking/yt-xP5t4hVTuSw_22.mp4,baking,3,1
punching/getty-wide-shot-closeup-woman-kickboxing-in-street-manhattan-new-york-usa-video-id1114-15_3.mp4,punching,3,1
child+singing/yt-l549HjXNpZw_14.mp4,child+singing,5,0
vacuuming/yt-NkKCp6p5VXc_28.mp4,vacuuming,3,1
flipping/yt-yuq78RePRyA_1.mp4,flipping,5,0
storming/yt-YMFud0dVFhM_142.mp4,storming,3,1
lifting/flickr-5-0-7-2-5-1-3-1-3850725131_7.mp4,lifting,4,0
tying/yt-wtIlry46ymI_5.mp4,tying,4,0
coughing/0Zr9MUTTFiU_79.mp4,coughing,3,1
sliding/getty-medium-video-id558184477_10.mp4,sliding,5,0
cooking/b4mwvPTSPxk_39.mp4,cooking,3,1
operating/getty-exterior-shots-us-navy-fa18e-super-hornet-jets-landing-on-flight-deck-video-id625905926_64.mp4,operating,5,0
washing/getty-washing-hands-in-washroom-video-id842949440_1.mp4,washing,3,0
sitting/yt-aOxyRtyukBc_23.mp4,sitting,3,1
throwing/yt-g40RdrBrZuc_44.mp4,throwing,3,0
wrestling/yt-VaxXrjouS7w_14.mp4,wrestling,3,1
marching/flickr-8-4-9-4-7-9-1-7-5184947917_76.mp4,marching,3,0
playing+music/yt--2LQpVivf-k_25.mp4,playing+music,3,0
aiming/getty-man-shoots-assault-rifle-slow-motion-video-id803315068_8.mp4,aiming,4,0
sitting/getty-male-hiker-relaxes-at-mountain-lake-edge-video-id827679588_10.mp4,sitting,3,0
stealing/giphy-yzFCmPOX4pva0_0.mp4,stealing,3,0
juggling/vine-MWqhzZuvegU_1.mp4,juggling,3,0
bouncing/giphy-6I1upUFsOuALu_0.mp4,bouncing,3,1
grooming/vb-family-of-long-tailed-macaques-macaca-fascicularis-in-sacred-monkey-forest-sanctuary-bali-ubud-indonesia-one-adult-monkey-grooms-other-while-their-child-climbs-up-stairs-camera-stay-still-heh78vuqlizvfyyte_1.mp4,grooming,3,1
sitting/flickr-1-7-5-4653073175_7.mp4,sitting,3,1
bicycling/yt-9HeT4byk8R0_47.mp4,bicycling,3,0
feeding/getty-butterfly-video-id577589592_18.mp4,feeding,3,1
sowing/yt-o5o99nvlcdc_52.mp4,sowing,5,0
waving/getty-faithfuls-from-england-and-california-attend-easter-mass-held-by-pope-video-id113143548_11.mp4,waving,4,1
shaving/vine-hOVBQujPTWA_2.mp4,shaving,3,1
slipping/giphy-RWr2ts87E7GF2_0.mp4,slipping,3,1
bending/getty-businessmen-playing-billiard-video-id149810769_12.mp4,bending,3,1
blocking/giphy-f5zVQ8nFIppBe_0.mp4,blocking,3,0
painting/yt-95nPTTE3ZA0_353.mp4,painting,3,1
serving/getty-overhead-plating-shot-as-barista-hands-place-latte-with-flower-art-on-video-id685118464_1.mp4,serving,3,1
tying/yt-oPojidC9roE_109.mp4,tying,3,1
sowing/getty-aerial-view-of-rice-fields-on-may-16-2017-in-wuchang-heilongjiang-video-id691135006_1.mp4,sowing,3,0
crafting/getty-closeup-of-woman-typing-something-on-the-phone-video-id640095240_2.mp4,crafting,4,2
parading/getty-annual-st-patricks-day-parade-via-5th-avenue-midtown-manhattan-new-video-id656704702_8.mp4,parading,3,0
sitting/yt-wJHlVlKzEcA_240.mp4,sitting,3,1
descending/getty-aerial-shot-tone-prew-waterfall-in-satun-south-thailand-video-id620312548_2.mp4,descending,4,0
adult+male+speaking/yt-NG-LATBZNBs_198.mp4,adult+male+speaking,3,1
crawling/flickr-1-0-5-1-6-2-5-1-2910516251_16.mp4,crawling,4,0
shoveling/getty-workers-rebuilding-bombed-city-after-wwii-mykolaiv-ukraine-audio-video-id92953709_2.mp4,shoveling,3,1
drying/getty-man-washing-cloth-and-some-clothes-drying-at-ghat-ganges-river-uttar-video-id139138774_16.mp4,drying,3,1
closing/getty_R-hand-removing-laundry-from-dresser-drawer-video-id1079-100_1.mp4,closing,4,0
coaching/getty-female-high-school-stem-students-examine-a-robot-in-technology-class-video-id624556374_3.mp4,coaching,4,0
skating/yt-iYOeZT6Jt9Q_20.mp4,skating,3,0
cheering/yt--UUryf2kEbo_128.mp4,cheering,4,0
adult+male+speaking/yt-nci1nFzB36o_120.mp4,adult+male+speaking,3,1
asking/yt-BAr9KZrKNzA_520.mp4,asking,4,1
spraying/yt-RTNf1lHiAHA_297.mp4,spraying,3,1
plunging/getty-flowing-stream-in-the-middle-of-forest-video-id823328200_10.mp4,plunging,3,1
cuddling/yt-7Fo0fXRKW9M_2.mp4,cuddling,4,0
gripping/yt-6933RbCCoEc_177.mp4,gripping,4,0
shoveling/getty-cadillac-and-a-black-van-race-alongside-a-freight-train-nearly-over-video-id698836473_17.mp4,shoveling,3,0
adult+female+speaking/yt-wVznrwqNLUg_7.mp4,adult+female+speaking,3,0
protesting/getty-exterior-shots-of-protesters-standing-off-against-police-in-to-end-video-id496087270_25.mp4,protesting,3,0
applauding/getty-interior-shots-of-labour-leader-ed-miliband-walking-into-a-room-full-video-id471828466_118.mp4,applauding,3,1
poking/yt-Q3s4JeebKEY_142.mp4,poking,3,1
chasing/getty-police-car-chasing-vehicle-on-city-street-los-angeles-california-usa-video-id83561970_2.mp4,chasing,4,0
trimming/getty-facial-hair-removal-video-id641200924_7.mp4,trimming,3,1
selling/getty-market-in-arequipa-peru-video-id628376862_8.mp4,selling,3,1
erupting/getty-castle-geyser-steam-eruption-upper-geyser-basin-yellowstone-national-video-id79016216_5.mp4,erupting,3,1
