boating/yt-C1IyMMrWKfQ_70.mp4,boating,4,0
spinning/yt-uKqhj_QX-lg_632.mp4,spinning,5,0
signing/yt-NOkqCmPIADA_138.mp4,signing,3,1
dunking/vine-Mr5vUVpuw6m_1.mp4,dunking,3,1
child+speaking/yt-8fF7rdKKDR8_155.mp4,child+speaking,3,0
telephoning/giphy-3oKHWpzfWpQRqn00Du_5.mp4,telephoning,3,1
laughing/yt-TTgiS9ST-C0_5.mp4,laughing,4,0
kissing/yt-3l7F3fYmoSw_569.mp4,kissing,4,0
flowing/getty-old-bridge-kayak-video-id830647240_6.mp4,flowing,4,0
adult+male+singing/yt-XFmJkpBaO0s_23.mp4,adult+male+singing,3,0
pouring/DoEqaHynkq0_56.mp4,pouring,4,2
playing/yt-grfWx10Z4C4_109.mp4,playing,3,1
wetting/giphy-CsJSL2s6eQBAQ_1.mp4,wetting,3,0
autographing/yt-tYdy6bIKTtE_13.mp4,autographing,3,1
dancing/yt-8sJQnaECoFA_22.mp4,dancing,3,0
dunking/giphy-QABzOqoys5gqs_0.mp4,dunking,4,0
diving/flickr-4-0-0-4-4-8-8-7-16140044887_10.mp4,diving,4,0
splashing/YdixBHr5NuA_13.mp4,splashing,4,2
shaking/flickr-7-2-6-7-2-3-1-7-3272672317_23.mp4,shaking,3,0
driving/flickr-7-8-2-0-3-3-2-0-5678203320_15.mp4,driving,3,0
gripping/yt-bcPyBLXzscA_138.mp4,gripping,3,0
stopping/getty-two-holes-in-head-of-cat-male-fingers-placing-electrode-into-hole-video-id510561227_29.mp4,stopping,3,1
descending/getty-lar-gibbon-descends-from-tree-in-forest-thailand-video-id739753317_3.mp4,descending,4,0
tickling/yt-y3e4Wkgfmq4_524.mp4,tickling,3,1
feeding/giphy-cMjz6g2trxbq0_1.mp4,feeding,3,0
waving/giphy-HV1PPdfN8OSgU_0.mp4,waving,4,0
kissing/getty-young-woman-kisses-boyfriend-on-cheek-and-laughs-beneath-the-lights-video-id646019921_1.mp4,kissing,3,0
pushing/getty-tracking-shot-of-the-place-monge-street-market-mouffetard-area-video-id482804118_10.mp4,pushing,3,1
drawing/yt-sEN4ZUIlfv4_47.mp4,drawing,4,0
adult+female+speaking/yt-cAUDKEI4QKI_70.mp4,adult+female+speaking,3,1
tickling/yt-dvbXbovPwYw_33.mp4,tickling,3,0
fighting/giphy-d46YBJHrLmpHi_1.mp4,fighting,3,1
spreading/getty-color-bursts-video-id494810927_1.mp4,spreading,4,0
spinning/yt-A9w96bKbHEs_72.mp4,spinning,4,0
socializing/IYACSLJXMQY_8.mp4,socializing,3,1
peeling/yt-I4_jFA46Uio_14.mp4,peeling,5,0
calling/j7OgF6RmMEQ_1.mp4,calling,4,0
reaching/yt-iWwwTLLppR4_2169.mp4,reaching,3,1
fueling/giphy-Lly9yMHmRGP96_6.mp4,fueling,3,1
stretching/giphy-uM9eEPLBUbcoU_0.mp4,stretching,3,1
bending/getty-several-shots-of-marines-advancing-officer-yelling-and-making-hand-video-id639755230_18.mp4,bending,3,1
feeding/getty-australia-parrots-feeding-king-parrot-male-and-female-flying-around-video-id627600128_10.mp4,feeding,4,0
towing/yt-XdhuZTPOaPE_3.mp4,towing,4,0
massaging/yt-BqwW41Zt_tE_216.mp4,massaging,3,1
smiling/getty-senior-man-smiling-washington-state-usa-video-id1363-75_3.mp4,smiling,4,0
spinning/giphy-l378xgfUmrA4TEpmo_1.mp4,spinning,3,0
hiking/yt-LK8d9G7XZdk_436.mp4,hiking,3,0
clipping/getty-trim-the-grass-top-view-video-id636281242_13.mp4,clipping,3,1
smoking/yt-WuswRqFVxGw_5.mp4,smoking,3,0
pressing/getty-closeup-of-woman-hands-typing-on-laptop-video-id598718902_7.mp4,pressing,3,0
loading/yt-BVqQxbmTmH4_27.mp4,loading,3,1
erupting/getty-burning-lava-video-id83548237_2.mp4,erupting,3,0
tying/getty-groom-tying-shoe-lace-video-id490570408_3.mp4,tying,3,1
signing/getty-gay-deaf-beauty-contest-held-at-pasig-city-philippines-held-nov-28-video-id499708742_40.mp4,signing,3,0
clearing/yt--y5DDL4HiaE_93.mp4,clearing,3,1
planting/getty-gardener-is-planting-tomatoes-video-id627204330_3.mp4,planting,3,0
tapping/yt-ZOE99G274gc_56.mp4,tapping,4,0
smoking/yt-RBwV0sXi13I_240.mp4,smoking,3,0
welding/getty-shot-of-a-worker-welding-at-the-shipyard-of-hyundai-samho-heavy-video-id497245654_6.mp4,welding,3,1
yawning/vine-hj2I2J23b5u_1.mp4,yawning,3,1
crawling/getty-caged-rats-stuntwoman-in-tank-with-rats-closeups-rats-crawling-under-video-id698950400_59.mp4,crawling,4,2
pulling/getty-ambulance-pulls-up-in-front-of-hospital-military-men-take-stretcher-video-id534530168_6.mp4,pulling,3,1
bouncing/yt-uXYZZz0_F9c_10.mp4,bouncing,3,0
wrapping/yt-IWDDhF0bpDA_205.mp4,wrapping,3,0
driving/flickr-7-7-3-2-0-9-4-1-3177320941_4.mp4,driving,3,0
pouring/yt-Y5Nvkxwbp1Y_95.mp4,pouring,4,2
crashing/meta-1386671_320.mp4,crashing,4,0
skating/flickr-0-8-2-3-6-8-6-9-18008236869_1.mp4,skating,3,1
stretching/yt-sj3RBxlYghQ_55.mp4,stretching,3,2
crawling/flickr-3-4-6-3-3-3-8-7-3034633387_76.mp4,crawling,4,1
pedaling/getty-car-point-of-view-past-outdoor-market-stands-people-church-in-munich-video-id544-101_11.mp4,pedaling,3,0
crawling/flickr-6-4-6-9-9-2-0-4-2864699204_22.mp4,crawling,3,1
dancing/flickr-4-2-8-1-3-6-7-6-3342813676_16.mp4,dancing,4,0
tearing/vb-teen-hands-tear-off-daisy-flower-petals-on-violet-board-background-4K-RQvI6rG_6.mp4,tearing,4,0
smoking/yt-nf0ZjsNB02A_63.mp4,smoking,3,1
sitting/flickr-3-1-7-2-3-0-7-4-7231723074_16.mp4,sitting,3,0
removing/getty-pigeon-breeder-examines-pigeon-and-eggs-in-artificial-nest-beijing-video-id555327779_3.mp4,removing,3,1
playing+music/yt-HydQHZFB44w_35.mp4,playing+music,3,0
yawning/getty-montage-medical-personnel-remove-corpses-on-stretchers-from-rubble-video-id502239632_12.mp4,yawning,3,1
stopping/vb-cars-trucks-buses-slide-on-icy-road-through-stop-sign-on-cold-winter-day-vyygwq6_6.mp4,stopping,3,1
kissing/yt-l29FjAvGpyY_92.mp4,kissing,3,0
punching/yt-JhVRL1Z166c_42.mp4,punching,4,0
descending/getty-below-the-waterfall-small-fish-video-id613949342_4.mp4,descending,4,0
spilling/0-9-0-4-5-3-5-6-6009045356_9.mp4,spilling,3,1
slapping/yt-gTSRT2T9Rig_27.mp4,slapping,6,0
picking/getty-apple-being-picked-by-hand-2nd-apple-falls-video-id154521899_2.mp4,picking,3,0
boxing/getty-medium-low-angle-panning-shot-of-female-boxers-fighting-lehi-utah-video-id685549021_14.mp4,boxing,3,1
extinguishing/getty-timelapse-warehouse-fire-video-id176426436_13.mp4,extinguishing,3,0
brushing/giphy-xBTHZ8MjVAM0M_0.mp4,brushing,3,1
snuggling/getty-father-and-son-bonding-video-id645200682_5.mp4,snuggling,3,0
bulldozing/yt-c1r98EnxTCQ_2.mp4,bulldozing,4,0
scratching/getty-herdick-sheep-scratching-amongst-wild-daffodils-in-doras-filed-rydal-video-id679459107_1.mp4,scratching,3,0
licking/yt-WBBVX7KGJ-0_437.mp4,licking,3,1
whistling/vine-MDZD01H920L_3.mp4,whistling,3,0
asking/yt-MT9D_t2Xd5M_206.mp4,asking,4,0
giggling/giphy-JLNeSO1ILwkVO_0.mp4,giggling,3,1
inflating/yt-J3NsO1HPKXw_150.mp4,inflating,4,0
destroying/getty-1920s-biplane-crashing-into-wall-video-id378-415_1.mp4,destroying,5,0
sowing/yt-B-Sbx8QN18s_18.mp4,sowing,4,0
protesting/giphy-ZiHl6fwER9Ofe_7.mp4,protesting,3,0
adult+male+singing/yt-GDISRVr5kYI_510.mp4,adult+male+singing,3,1
resting/getty-australia-kangaroos-mother-and-young-turns-faces-video-id627233392_3.mp4,resting,4,0
overflowing/vb-hydroelectric-power-station-odtmxov_11.mp4,overflowing,4,0
cracking/getty-hands-crack-open-egg-into-frying-pan-to-produce-perfect-fried-egg-uk-video-id1B0442_0028_1.mp4,cracking,5,0
packaging/getty-dolly-worker-using-thermal-sealer-to-seal-food-package-video-id163050750_4.mp4,packaging,3,1
discussing/getty-businesswomen-meeting-and-planning-at-whiteboard-in-conference-room-video-id646323404_4.mp4,discussing,3,0
parading/getty-exterior-shots-of-the-queen-and-prince-philip-waving-from-the-back-of-video-id540180830_15.mp4,parading,4,2
stirring/yt-l625ypfMGFE_265.mp4,stirring,3,1
clapping/getty-people-applause-in-cinema-video-id181842952_5.mp4,clapping,3,0
discussing/yt-IVbhxykIOak_110.mp4,discussing,3,1
operating/giphy-KLS4Bsn2o42xq_3.mp4,operating,5,0
surfing/giphy-3o6gbbHT2H3U2TFYI0_0.mp4,surfing,4,0
crafting/getty-piece-by-piece-video-id625437112_2.mp4,crafting,5,0
entering/getty-ferry-enters-the-port-of-dover-united-kingdom-on-friday-april-29-cars-video-id529089010_29.mp4,entering,3,1
signing/getty-people-filling-out-generic-healthcare-insurance-forms-video-id473223096_3.mp4,signing,3,0
sleeping/getty-human-development-waking-from-sleep-video-id129805299_11.mp4,sleeping,3,0
speaking/getty-businesswoman-in-discussion-with-coworker-in-office-video-id464789234_15.mp4,speaking,3,0
stacking/yt-OplKmwQuRks_4.mp4,stacking,4,2
tapping/yt-i8WxABF302A_77.mp4,tapping,3,0
adult+female+singing/yt-RZ0GxNfPIYY_23.mp4,adult+female+singing,3,1
descending/getty-view-of-apartment-in-yongsangu-at-sunset-video-id690822820_4.mp4,descending,4,0
climbing/giphy-8D16T5b4UdmQU_1.mp4,climbing,3,1
scratching/J9QzzB1zIlY_499.mp4,scratching,3,1
stirring/yt-yydEiD5JQIQ_156.mp4,stirring,3,1
blowing/yt-yrRF_2pa-Qk_28.mp4,blowing,3,0
combusting/flickr-9-8-5-3-9-4-8-4-13898539484_92.mp4,combusting,3,1
unloading/getty-goods-trading-at-port-terminal-container-ship-timelapse-video-id502505146_4.mp4,unloading,3,1
opening/yt-SXjuVE7plMs_135.mp4,opening,3,0
stomping/yt-Cj0Vi93RzgE_158.mp4,stomping,3,1
marching/getty-miles-de-manifestantes-procedentes-de-varios-sindicatos-y-movimientos-video-id489619540_54.mp4,marching,3,1
cooking/giphy-FZpLCB9iE0XFC_44.mp4,cooking,3,0
laughing/yt-1uFmC13MA3E_14.mp4,laughing,3,0
jumping/yt-iC5Mh0sQaCQ_3.mp4,jumping,4,0
writing/giphy-xT5LMBhZ4hSUIpf3qg_2.mp4,writing,3,0
tapping/yt-RKaB03DpVJ8_228.mp4,tapping,3,0
biting/giphy-3o2xi58IulVok_1.mp4,biting,3,1
sawing/getty-worker-cutting-wood-video-id469110340_15.mp4,sawing,3,1
falling/giphy-SHZwzFc9A0fxC_0.mp4,falling,4,0
tickling/flickr-3-6-2-9-7-6-5-4-22636297654_20.mp4,tickling,3,0
laughing/yt-LbBRrS3sryA_5.mp4,laughing,3,0
cooking/giphy-ZukswNPpYhPZm_5.mp4,cooking,4,0
crying/giphy-xT9IgKDM6keGjXjSNi_3.mp4,crying,3,1
crouching/getty-general-robert-beightler-standing-beside-tank-giving-orders-vs-video-id638919482_43.mp4,crouching,4,0
crying/vine-If-you-are-not-crying-you-have-no-soul-Anna-Clendening-AnnasMoment-Mji3FXWHrxI_1.mp4,crying,4,2
marrying/vb-just-married-couple-sitting-near-the-fountain-vvwfozpceikqhyrko_6.mp4,marrying,4,0
piloting/getty-nebraska-air-national-guard-kc135r-refuels-a-czech-jas39-gripen-video-id515241946_2.mp4,piloting,4,2
gambling/7-5-2-2-8-6-5-7-4075228657_33.mp4,gambling,3,1
applauding/getty-new-job-video-id622349924_12.mp4,applauding,4,0
surfing/getty-man-paddling-with-hands-on-the-surfboard-video-id525048928_20.mp4,surfing,3,0
sketching/yt-zADQigfZkSA_24.mp4,sketching,3,0
covering/getty-view-of-police-car-and-reveal-words-nyd-obscured-by-snow-new-york-new-video-id127469707_8.mp4,covering,3,1
socializing/getty-handheld-slow-motion-two-woman-athletes-standing-against-fence-to-video-id503126755_23.mp4,socializing,3,1
swimming/flickr-4-5-5-4-5-8-8-5-6645545885_78.mp4,swimming,3,0
sketching/getty-an-achitect-is-working-with-blueprint-video-id486255564_12.mp4,sketching,3,0
carrying/getty-farmer-carrying-hoe-walking-in-front-of-mountains-guilin-guangxi-video-id91937579_1.mp4,carrying,3,0
balancing/yt-MszXHxPfsUg_619.mp4,balancing,3,1
submerging/getty-underwater-view-of-paddle-boards-gliding-on-surface-aspen-colorado-video-id103166971_1.mp4,submerging,3,0
poking/yt-HNGEQW2w1VA_7.mp4,poking,4,2
attacking/yt-4bS8Z0byOQU_9.mp4,attacking,5,0
balancing/yt-9TBRY68nC9U_43.mp4,balancing,4,0
ascending/yt_R-4BCvCf6ipk8_2.mp4,ascending,3,1
sleeping/giphy-dXygeqRPZw3hC_0.mp4,sleeping,3,0
adult+male+speaking/ZQeA4O5lY1Y_1264.mp4,adult+male+speaking,4,0
bubbling/getty-bubbles-video-id612964320_4.mp4,bubbling,3,0
interviewing/getty-speaking-after-theresa-mays-florence-speech-jeremy-corbyn-says-that-video-id854494872_8.mp4,interviewing,3,1
hammering/giphy-3OAisClTuwrGE_0.mp4,hammering,3,1
adult+female+speaking/yt-wH1eAG9yaNo_141.mp4,adult+female+speaking,4,0
crafting/giphy-wGhCPCmLMsNHi_0.mp4,crafting,3,1
scrubbing/getty-woman-using-a-squeegee-video-id452735159_7.mp4,scrubbing,3,1
measuring/getty-young-male-architect-concentrates-while-completing-a-blueprint-video-id834808196_5.mp4,measuring,4,0
bowing/yt-TMGGog2TdVc_844.mp4,bowing,5,0
squinting/yt-WYELOs53U8U_180.mp4,squinting,3,1
parading/getty-austrian-chancellor-julius-raab-returns-to-vienna-from-moscow-where-video-id116588026_18.mp4,parading,3,1
tapping/yt-vTILy7bSvxk_75.mp4,tapping,3,0
grinning/meta-467190_33.mp4,grinning,3,1
shaving/getty-man-shaving-his-legs-with-trimmer-video-id576496296_17.mp4,shaving,3,0
flicking/yt-d3k0WQ4G9Io_25.mp4,flicking,3,1
tapping/yt-HCQrXO5tWrY_1.mp4,tapping,3,0
constructing/getty-buildings-under-construction-and-cranes-video-id647641124_2.mp4,constructing,3,1
walking/flickr-7-2-3-9-3-9-1-2-3472393912_2.mp4,walking,4,1
dancing/yt-YAE_p0KUnIs_494.mp4,dancing,3,0
crashing/giphy-s29lTigUHVNug_1.mp4,crashing,3,1
buying/getty-time-lapse-of-many-poeple-in-shopping-mall-video-id609991130_2.mp4,buying,3,1
exercising/getty-joggers-bicyclists-on-bike-path-road-in-central-park-video-id482284268_2.mp4,exercising,4,0
wetting/meta-11482036_222.mp4,wetting,3,1
surfing/meta-153523_3.mp4,surfing,4,0
dragging/vine-dragging-not-even-walking-her-dog-h91qTdpt2j0_1.mp4,dragging,4,0
walking/yt-4bXP7qbsqNw_35.mp4,walking,3,0
massaging/getty-thai-massage-in-spa-video-id839361280_6.mp4,massaging,4,0
juggling/yt-DJtnizkkFos_370.mp4,juggling,3,0
painting/yt-uj9jvvPN24c_121.mp4,painting,4,0
asking/yt-D9uD7yM6bxQ_86.mp4,asking,4,1
chewing/yt-2kIXqDOJgSs_54.mp4,chewing,4,0
plunging/yt-wzYAeNZGQ1E_184.mp4,plunging,3,1
biting/yt-PMswZ7bviBY_48.mp4,biting,3,1
swerving/yt-7bUiu_TedEI_194.mp4,swerving,3,2
fishing/yt-jPyn2HpoNic_328.mp4,fishing,3,1
marching/yt-Xv28PdyXQbo_66.mp4,marching,4,0
walking/8urLEt66jrA_3.mp4,walking,5,0
autographing/getty-catching-a-glimpse-of-stardom-video-id465302997_2.mp4,autographing,3,1
pointing/getty-group-of-young-architects-working-on-a-new-project-video-id534370394_12.mp4,pointing,4,0
climbing/yt-eK28SfyC31M_506.mp4,climbing,3,0
digging/yt-x4PVBjHV-Xs_390.mp4,digging,3,1
snowing/getty-unesco-world-heritage-shirakawago-with-snow-video-id506356004_9.mp4,snowing,4,0
serving/getty-cup-of-coffee-latte-with-biscuit-on-tray-wood-video-id475225744_7.mp4,serving,3,1
landing/yt-NBk7hce-pE4_13.mp4,landing,5,0
crawling/giphy-jV94ytx5y6Rl6_10.mp4,crawling,3,0
cooking/giphy-l0Iy3nVSHXzzfO2be_0.mp4,cooking,3,0
piloting/getty-1960s-close-up-pilots-hands-on-control-panel-in-cockpit-of-airplane-video-id766-13_10.mp4,piloting,4,0
packing/yt-YaxCcPGZ6GY_445.mp4,packing,3,1
bending/giphy-92HuVV10Lrgg8_4.mp4,bending,4,0
jogging/yt-L3gGY0okSfc_15.mp4,jogging,3,0
racing/flickr-2-9-6-1-8-7-7-3-10529618773_45.mp4,racing,3,0
cheerleading/vine-OzPIlxIbLzA_3.mp4,cheerleading,3,1
whistling/yt-Um5XgP0_9k4_4.mp4,whistling,3,1
feeding/getty-sand-martin-adult-flies-in-profile-and-picks-up-feather-floating-on-video-id662497707_9.mp4,feeding,3,1
erupting/giphy-h5xkYADElKukg_3.mp4,erupting,4,0
spitting/getty-zooming-in-adult-blue-and-yellow-macaw-feeding-young-at-tree-trunk-video-id147718700_6.mp4,spitting,4,2
speaking/getty-attractive-confident-sales-women-talking-about-business-isolated-on-video-id525199286_2.mp4,speaking,3,1
exiting/getty-timelapseterminal-airport-checkin-counter-video-id614490438_4.mp4,exiting,4,2
driving/yt--NzRMPsnC3s_9.mp4,driving,4,0
squatting/yt-8b2MMfOcZtg_92.mp4,squatting,3,1
ascending/getty-climber-reaches-pinnacle-summit-spreads-arms-wide-video-id503342742_4.mp4,ascending,6,0
rolling/getty-two-men-push-a-classic-car-out-beside-another-one-video-id1B012327_104_1.mp4,rolling,3,1
slapping/vine-Slapping-pigs-asses-pigs-farm-animal-bum-anus-ass-slap-funny-washhands-summer-hKwgDJKuLVv_1.mp4,slapping,3,0
kneeling/yt-hu4AOGrE4-s_2.mp4,kneeling,3,0
running/yt-ew4AFnbPxdM_35.mp4,running,3,0
brushing/getty-african-american-woman-putting-on-military-shirt-woman-making-bed-video-id177200820_3.mp4,brushing,3,1
standing/yt-VuNxH1-EnwY_356.mp4,standing,3,0
competing/yt-HskjTLopXZw_312.mp4,competing,3,0
interviewing/getty-belgian-deputy-prime-minister-alexander-de-croo-saying-if-britain-video-id665554390_6.mp4,interviewing,3,0
stretching/yt-V2jeNqi8Mg0_375.mp4,stretching,3,1
trimming/yt-_tD_CaCsHgU_156.mp4,trimming,3,0
playing+videogames/yt-LEkSvBbJ4-A_387.mp4,playing+videogames,3,0
drinking/getty-woman-drinking-beer-video-id491556688_11.mp4,drinking,3,0
barbecuing/getty-barbecue-in-nature-video-id545040812_4.mp4,barbecuing,4,0
putting/giphy-sFfaom1d1Pffa_0.mp4,putting,3,2
sweeping/getty-housekeeper-sweeping-foliage-video-id653416054_1.mp4,sweeping,3,1
parading/giphy-t7AMReqzCxdOU_0.mp4,parading,3,1
scratching/yt--XZxyWEiQZM_231.mp4,scratching,3,1
skating/yt-hdvLbarHw7A_303.mp4,skating,4,0
jogging/yt-0Xbr3ImstVU_160.mp4,jogging,4,2
pitching/giphy-kGWT8jiJVN7qM_0.mp4,pitching,4,2
protesting/getty-demonstrations-took-place-in-athens-on-saturday-to-mark-the-sixth-of-video-id460257786_84.mp4,protesting,3,0
rafting/yt-Kgk685vfzao_18.mp4,rafting,4,0
shoveling/getty-shot-of-group-of-ladies-digging-on-field-video-id568507881_15.mp4,shoveling,3,0
kicking/yt-mdJdK6gqnpM_23.mp4,kicking,3,0
performing/flickr-9-8-3-4-2-4-0-4-17198342404_22.mp4,performing,3,0
singing/5-8-4-9-2-5-8-1-25158492581_9.mp4,singing,4,0
coughing/giphy-rj8ES2lnLy9na_2.mp4,coughing,3,1
taping/getty-two-videos-of-taking-a-picture-in-real-slow-motion-video-id587160436_24.mp4,taping,4,2
discussing/4AzZLrp2e_I_10.mp4,discussing,3,0
surfing/vine-MKLVJQEBXwX_2.mp4,surfing,3,0
flooding/getty-france-paris-flood-near-to-the-effeil-tower-video-id685993974_16.mp4,flooding,4,2
boiling/yt-l-75n83nwuU_746.mp4,boiling,3,1
signing/getty-exterior-shots-of-daniel-craig-posing-for-photos-signing-autographs-video-id494896772_41.mp4,signing,3,0
lifting/getty-friends-doing-workout-flipping-tractor-tires-video-id544377956_18.mp4,lifting,4,0
protesting/getty-hundreds-of-thousands-of-people-marched-from-pershing-square-to-city-video-id639680934_52.mp4,protesting,3,1
folding/yt-LZWX4it4bYk_16.mp4,folding,4,0
erupting/getty-car-explodes-as-it-careens-over-a-desert-cliff-video-id698870775_22.mp4,erupting,3,1
chewing/giphy-uuD95yAMxOhSE_0.mp4,chewing,3,1
applauding/yt-I1jBjRmKzrY_219.mp4,applauding,3,0
loading/flickr-8-9-4-7-0-8-9-6-4789470896_6.mp4,loading,3,1
protesting/getty-miembros-de-grupos-religiosos-y-del-frente-nacional-por-la-familia-video-id610634640_19.mp4,protesting,3,1
opening/getty-view-through-window-blinds-of-man-opening-roller-door-of-barber-shop-video-id86019491_4.mp4,opening,3,1
dancing/yt--1RN6KGhZ5w_158.mp4,dancing,3,0
cooking/0B1rbqtaHV0_3.mp4,cooking,4,0
racing/flickr-7-5-6-1-8-4-1-5-15375618415_2.mp4,racing,4,0
adult+male+speaking/yt-A5irTGP5hLM_21.mp4,adult+male+speaking,4,0
drumming/yt-Maz_RXcQFhs_3.mp4,drumming,3,0
emptying/getty-fit-woman-in-pink-drinking-water-video-id497848367_7.mp4,emptying,3,1
telephoning/getty-making-new-business-contacts-video-id639160954_6.mp4,telephoning,3,0
discussing/yt-NFGCWZ-4gOI_7.mp4,discussing,3,1
fishing/getty-herring-quota-cuts-herring-quota-cuts-itn-lib-ext-seq-trawlers-docked-video-id673776790_10.mp4,fishing,3,1
dancing/yt-wAd9nrSATLg_75.mp4,dancing,3,0
knitting/vine-MqpKMYqnm7B_1.mp4,knitting,4,2
bowling/getty-david-spade-at-the-tony-hawk-stand-up-for-skateparks-benefit-at-pinz-video-id75714362_5.mp4,bowling,3,1
sprinting/getty-female-track-athletes-running-around-track-during-race-atlanta-usa-video-id82044337_5.mp4,sprinting,4,0
tickling/yt-Fyz5iSlOW5o_2.mp4,tickling,3,1
attacking/yt-xeopeLetOKw_19.mp4,attacking,3,1
frying/getty-woman-stirring-pastry-of-ethiopian-dish-video-id145674763_4.mp4,frying,4,0
knitting/yt-z1iDXtk37u4_154.mp4,knitting,3,0
crawling/giphy-UrFXQLcd1dNny_2.mp4,crawling,3,0
juggling/giphy-Mm2vorgXbMUbC_1.mp4,juggling,3,0
kicking/giphy-3BVIqXxpHdWG4_0.mp4,kicking,3,1
adult+female+singing/yt-JG_mizslC1U_456.mp4,adult+female+singing,4,2
playing+music/yt-OVAm5qMYzHw_35.mp4,playing+music,3,0
boiling/yt-mvUhTYU7zck_24.mp4,boiling,3,1
boating/getty-men-tying-down-sailboat-at-harbour-wismar-mecklenburgvorpommern-video-id139642170_3.mp4,boating,3,1
socializing/getty-adult-couple-having-serious-conversation-on-couch-richmond-virginia-video-id171303874_12.mp4,socializing,5,1
interviewing/getty-chad-stahelski-on-what-audiences-can-expect-from-john-wick-2-talks-video-id640443528_28.mp4,interviewing,4,0
cheerleading/yt---sBJ_SYXVg_242.mp4,cheerleading,3,0
working/yt-AL1nys6TwwY_509.mp4,working,3,0
surfing/vine-Surfing-with-Matt-then-afterwards-watching-the-sunset-with-him-MiQgKbdddr6_3.mp4,surfing,3,0
officiating/yt-AGv8suKjdzE_142.mp4,officiating,4,1
reading/5-7-8-7-1-9-5-5-9657871955_12.mp4,reading,3,1
driving/yt-x5y0JDqirEU_231.mp4,driving,3,1
hiking/flickr-7-7-4-1-9-6-2-6-8677419626_22.mp4,hiking,3,1
coaching/yt-R3xysn51_Zs_52.mp4,coaching,3,0
drilling/giphy-673NHvwxGvnHO_0.mp4,drilling,4,0
emptying/getty-swimming-pool-water-stream-video-id641923026_10.mp4,emptying,3,1
boarding/6-6-0-2-6-7-9-2-8466026792_10.mp4,boarding,3,1
sowing/getty-agriculture-background-farmer-cultivating-field-using-harrows-shoot-video-id677195546_1.mp4,sowing,4,0
drumming/yt-LohyR_H2CPA_19.mp4,drumming,3,0
arresting/getty-exterior-shots-of-police-officers-arresting-protesters-following-of-video-id460494914_44.mp4,arresting,3,1
talking/flickr-4-6-3-9-0-6-4-4-10646390644_3.mp4,talking,3,0
serving/getty-crispy-pancakes-video-id530600965_15.mp4,serving,3,1
eating/flickr-5-0-2-7-4-5-3-7-5650274537_1.mp4,eating,3,1
adult+male+speaking/yt-lP2Dobu1jrc_64.mp4,adult+male+speaking,3,1
bathing/giphy-SOTaAYYYyzKEg_2.mp4,bathing,3,1
steering/flickr-2-8-4-5-2-3-4-9-4128452349_13.mp4,steering,3,0
licking/yt-s_m8cM1L1rU_30.mp4,licking,3,1
reaching/getty-woman-wearing-a-white-dress-stretches-her-arms-toward-the-sky-video-id682768231_4.mp4,reaching,3,1
instructing/yt-nZ6wGooJZLY_35.mp4,instructing,3,1
diving/yt-hB9Gu-pD7rU_279.mp4,diving,3,0
jumping/giphy-PIucUv5tOmzN6_2.mp4,jumping,4,0
marching/yt-v0fjNSH1tlU_324.mp4,marching,3,1
feeding/getty-common-starling-feeds-on-apple-in-garden-glasgow-scotland-video-id654918297_5.mp4,feeding,3,1
bending/yt-5m8JdEL2eQs_122.mp4,bending,3,0
giving/getty-offering-heart-shaped-chocolates-video-id628646830_1.mp4,giving,3,1
trimming/getty-cutting-fresh-green-salad-for-preparing-salad-video-id653205340_10.mp4,trimming,5,1
placing/getty-hands-decorating-white-chocolates-with-walnuts-video-id1B04690_0006_5.mp4,placing,3,1
sliding/getty-florida-man-on-surfboard-sliding-on-box-video-id147200817_8.mp4,sliding,4,0
wrestling/vine-hQAg7YKeAm1_3.mp4,wrestling,3,1
drawing/yt-yNq78n02fMQ_233.mp4,drawing,3,1
chasing/getty-pan-right-then-left-as-young-england-striker-theo-walcott-takes-on-video-id1B26728_0010_3.mp4,chasing,4,1
piloting/vb-pilots-in-the-cockpit-operate-with-commercial-airplane-in-flight-4pmglturqgiki6adlc_5.mp4,piloting,4,0
painting/yt-9OseNyrvf4k_636.mp4,painting,3,0
steering/getty-driving-into-forest-video-id472915797_21.mp4,steering,3,1
crying/getty-mothers-holding-and-feeding-children-at-chokwe-feeding-station-after-video-id1B04266_0010_4.mp4,crying,3,1
entering/getty-airplane-travelers-are-waiting-for-their-luggage-from-a-conveyor-belt-video-id618080566_2.mp4,entering,3,1
catching/getty-kicker-lines-up-and-kicks-off-to-receiving-team-who-catch-and-return-video-id605744464_10.mp4,catching,3,1
selling/getty-brigham-young-university-bookstore-with-mormonthemed-shirts-including-video-id493252192_23.mp4,selling,3,1
boating/flickr-3-8-0-7-7-9-7-3-3338077973_18.mp4,boating,3,0
overflowing/vb-pouring-lager-beer-on-a-pint-glass-with-head-foam-overflowing-black-background-bxhuoodzbj3p6jpis_4.mp4,overflowing,4,0
roaring/getty-tiger-growls-video-id569766239_2.mp4,roaring,3,1
weeding/getty-gardening-video-id518846337_8.mp4,weeding,4,0
lecturing/getty-success-is-our-best-friend-video-id804995668_9.mp4,lecturing,4,2
dragging/yt-smY_-SvQHtw_56.mp4,dragging,4,0
laughing/meta-122574_16.mp4,laughing,3,1
shaving/getty-barber-making-haircut-with-clipper-video-id511623016_2.mp4,shaving,4,0
grinning/getty-beach-friends-group-selfie-video-id467693586_3.mp4,grinning,4,0
